MMSI,BaseDateTime,LAT,LON,SOG,COG,x,y,vx,vy
368121820,2022-03-31T11:39:35,29.9483159701493,-90.0222940298507,0.226865671641791,360,787406.911339687,3316788.82108426,0.226865671641791,-5.55660637225068e-17
368121820,2022-03-31T11:39:45,29.9483201538462,-90.0222901538462,0.201538461538462,360,787407.273573356,3316789.29470388,0.201538461538462,-4.93626863656318e-17
368121820,2022-03-31T11:39:55,29.9483216923077,-90.0222916923077,0.216923076923077,360,787407.12058425,3316789.46143503,0.216923076923077,-5.31308303630082e-17
368121820,2022-03-31T11:40:05,29.9483232307692,-90.0222932307692,0.232307692307692,360,787406.967595146,3316789.62816618,0.232307692307692,-5.68989743603847e-17
368121820,2022-03-31T11:40:15,29.9483247692308,-90.0222947692308,0.247692307692308,360,787406.814606048,3316789.79489733,0.247692307692308,-6.06671183577612e-17
368121820,2022-03-31T11:40:25,29.9483263076923,-90.0222963076923,0.263076923076923,360,787406.661616955,3316789.96162848,0.263076923076923,-6.44352623551377e-17
368121820,2022-03-31T11:40:35,29.9483278461538,-90.0222978461538,0.278461538461538,360,787406.508627867,3316790.12835964,0.278461538461538,-6.82034063525141e-17
368121820,2022-03-31T11:40:45,29.9483293846154,-90.0222993846154,0.293846153846154,360,787406.35563878,3316790.2950908,0.293846153846154,-7.19715503498906e-17
368121820,2022-03-31T11:40:55,29.9483290909091,-90.0223,0.281818181818182,360,787406.297060828,3316790.26098068,0.281818181818182,-6.90255468610326e-17
368121820,2022-03-31T11:41:05,29.9483275757576,-90.0223,0.251515151515152,360,787406.301423628,3316790.09297638,0.251515151515152,-6.16034450480184e-17
368121820,2022-03-31T11:41:15,29.9483260606061,-90.0223,0.221212121212121,360,787406.305786428,3316789.92497208,0.221212121212121,-5.41813432350041e-17
368121820,2022-03-31T11:41:25,29.9483245454545,-90.0223,0.190909090909091,360,787406.310149228,3316789.75696778,0.190909090909091,-4.67592414219899e-17
368121820,2022-03-31T11:41:35,29.948323030303,-90.0223,0.160606060606061,360,787406.314512028,3316789.58896348,0.160606060606061,-3.93371396089756e-17
368121820,2022-03-31T11:41:45,29.9483215151515,-90.0223,0.13030303030303,360,787406.318874827,3316789.42095918,0.13030303030303,-3.19150377959613e-17
368121820,2022-03-31T11:41:55,29.94832,-90.0223,0.1,360,787406.323237627,3316789.25295488,0.1,-2.44929359829471e-17
368121820,2022-03-31T11:42:05,29.94832,-90.022303030303,0.0848484848484849,360,787406.030621072,3316789.24535615,0.0848484848484849,-2.07818850764399e-17
368121820,2022-03-31T11:42:15,29.94832,-90.0223060606061,0.0696969696969697,360,787405.738004514,3316789.23775742,0.0696969696969697,-1.70708341699328e-17
368121820,2022-03-31T11:42:25,29.94832,-90.0223090909091,0.0545454545454545,360,787405.44538796,3316789.2301587,0.0545454545454545,-1.33597832634257e-17
368121820,2022-03-31T11:42:35,29.94832,-90.0223121212121,0.0393939393939394,360,787405.152771404,3316789.22255999,0.0393939393939394,-9.64873235691854e-18
368121820,2022-03-31T11:42:45,29.94832,-90.0223151515151,0.0242424242424242,360,787404.86015485,3316789.21496129,0.0242424242424242,-5.93768145041141e-18
368121820,2022-03-31T11:42:55,29.94832,-90.0223181818182,0.00909090909090909,360,787404.567538295,3316789.20736259,0.00909090909090909,-2.22663054390428e-18
368121820,2022-03-31T11:43:05,29.9483188059701,-90.0223188059701,0.00597014925373134,360,787404.510706144,3316789.07340007,0.00597014925373134,-1.46226483480281e-18
368121820,2022-03-31T11:43:15,29.9483158208955,-90.0223158208955,0.0208955223880597,360,787404.80755061,3316788.74989181,0.0208955223880597,-5.11792692180983e-18
368121820,2022-03-31T11:43:25,29.9483128358209,-90.0223128358209,0.0358208955223881,360,787405.104395092,3316788.42638355,0.0358208955223881,-8.77358900881686e-18
368121820,2022-03-31T11:43:35,29.9483098507463,-90.0223098507463,0.0507462686567164,360,787405.401239592,3316788.10287531,0.0507462686567164,-1.24292510958239e-17
368121820,2022-03-31T11:43:45,29.9483068656716,-90.0223068656716,0.0656716417910448,360,787405.698084109,3316787.77936706,0.0656716417910448,-1.60849131828309e-17
368121820,2022-03-31T11:43:55,29.948303880597,-90.022303880597,0.0805970149253731,360,787405.994928642,3316787.45585883,0.0805970149253731,-1.97405752698379e-17
368121820,2022-03-31T11:44:05,29.9483008955224,-90.0223008955224,0.0955223880597015,360,787406.291773192,3316787.1323506,0.0955223880597015,-2.3396237356845e-17
368121820,2022-03-31T11:44:15,29.9483,-90.0223,0.1,360,787406.38082656,3316787.03529813,0.1,-2.44929359829471e-17
368121820,2022-03-31T11:44:25,29.9483,-90.0223,0.1,360,787406.38082656,3316787.03529813,0.1,-2.44929359829471e-17
368121820,2022-03-31T11:44:35,29.9483,-90.0223,0.1,360,787406.38082656,3316787.03529813,0.1,-2.44929359829471e-17
368121820,2022-03-31T11:44:45,29.9483,-90.0223,0.1,360,787406.38082656,3316787.03529813,0.1,-2.44929359829471e-17
368121820,2022-03-31T11:44:55,29.9483,-90.0223,0.1,360,787406.38082656,3316787.03529813,0.1,-2.44929359829471e-17
368121820,2022-03-31T11:45:05,29.9483,-90.0223,0.1,360,787406.38082656,3316787.03529813,0.1,-2.44929359829471e-17
368121820,2022-03-31T11:45:15,29.9482990909091,-90.0223006060606,0.115151515151515,360,787406.324920915,3316786.93297581,0.115151515151515,-2.82039868894542e-17
368121820,2022-03-31T11:45:25,29.9482945454545,-90.0223036363636,0.190909090909091,360,787406.04539267,3316786.42136418,0.190909090909091,-4.67592414219899e-17
368121820,2022-03-31T11:45:35,29.94829,-90.0223066666667,0.266666666666667,360,787405.765864394,3316785.90975256,0.266666666666667,-6.53144959545255e-17
368121820,2022-03-31T11:45:45,29.9482854545455,-90.0223096969697,0.342424242424242,360,787405.486336094,3316785.39814095,0.342424242424242,-8.38697504870612e-17
368121820,2022-03-31T11:45:55,29.9482809090909,-90.0223127272727,0.418181818181818,360,787405.206807764,3316784.88652936,0.418181818181818,-1.02425005019597e-16
368121820,2022-03-31T11:46:05,29.9482763636364,-90.0223157575758,0.493939393939394,360,787404.927279407,3316784.37491777,0.493939393939394,-1.20980259552132e-16
368121820,2022-03-31T11:46:15,29.9482718181818,-90.0223187878788,0.56969696969697,360,787404.647751021,3316783.86330619,0.56969696969697,-1.39535514084668e-16
368121820,2022-03-31T11:46:25,29.9482726865672,-90.0223208955224,0.546268656716418,360,787404.44172911,3316783.95431017,0.546268656716418,-1.33797232384457e-16
368121820,2022-03-31T11:46:35,29.9482771641791,-90.0223223880597,0.456716417910448,360,787404.284711536,3316784.44705785,0.456716417910448,-1.11863259862415e-16
368121820,2022-03-31T11:46:45,29.948281641791,-90.022323880597,0.367164179104478,360,787404.127693972,3316784.93980553,0.367164179104478,-8.99292873403728e-17
368121820,2022-03-31T11:46:55,29.948286119403,-90.0223253731343,0.277611940298507,360,787403.970676423,3316785.43255321,0.277611940298507,-6.79953148183306e-17
368121820,2022-03-31T11:47:05,29.9482905970149,-90.0223268656716,0.188059701492537,360,787403.813658884,3316785.92530089,0.188059701492537,-4.60613422962885e-17
368121820,2022-03-31T11:47:15,29.9482950746269,-90.0223283582089,0.0985074626865672,360,787403.656641355,3316786.41804858,0.0985074626865672,-2.41273697742464e-17
368121820,2022-03-31T11:47:25,29.9482995522388,-90.0223298507463,0.00895522388059704,360,787403.499623838,3316786.91079626,0.00895522388059704,-2.19339725220422e-18
368121820,2022-03-31T11:47:35,29.9482986153846,-90.0223286153846,0.0415384615384615,360,787403.621612254,3316786.81001296,0.0415384615384615,-1.01739887929165e-17
368121820,2022-03-31T11:47:45,29.9482970769231,-90.0223270769231,0.0876923076923077,360,787403.774601337,3316786.64328176,0.0876923076923077,-2.14784207850459e-17
368121820,2022-03-31T11:47:55,29.9482955384615,-90.0223255384615,0.133846153846154,360,787403.927590422,3316786.47655057,0.133846153846154,-3.27828527771753e-17
368121820,2022-03-31T11:48:05,29.948294,-90.022324,0.18,360,787404.080579511,3316786.30981938,0.18,-4.40872847693047e-17
368121820,2022-03-31T11:48:15,29.9482924615385,-90.0223224615385,0.226153846153846,360,787404.233568605,3316786.14308818,0.226153846153846,-5.53917167614341e-17
368121820,2022-03-31T11:48:25,29.9482909230769,-90.0223209230769,0.272307692307692,360,787404.386557705,3316785.976357,0.272307692307692,-6.66961487535635e-17
368121820,2022-03-31T11:48:35,29.9482911940299,-90.0223182089552,0.288059701492537,360,787404.647862581,3316786.01320686,0.288059701492537,-7.05542782792356e-17
368121820,2022-03-31T11:48:45,29.9482941791045,-90.0223137313433,0.258208955223881,360,787405.071641104,3316786.35542833,0.258208955223881,-6.32429541052215e-17
368121820,2022-03-31T11:48:55,29.9482971641791,-90.0223092537314,0.228358208955224,360,787405.495419598,3316786.6976498,0.228358208955224,-5.59316299312075e-17
368121820,2022-03-31T11:49:05,29.9483001492537,-90.0223047761194,0.198507462686567,360,787405.919198069,3316787.0398713,0.198507462686567,-4.86203057571934e-17
368121820,2022-03-31T11:49:15,29.9483031343284,-90.0223002985075,0.16865671641791,360,787406.342976513,3316787.38209282,0.16865671641791,-4.13089815831794e-17
368121820,2022-03-31T11:49:25,29.948306119403,-90.0222958208955,0.138805970149254,360,787406.766754929,3316787.72431436,0.138805970149254,-3.39976574091653e-17
368121820,2022-03-31T11:49:35,29.9483091044776,-90.0222913432836,0.108955223880597,360,787407.190533322,3316788.06653591,0.108955223880597,-2.66863332351513e-17
368121820,2022-03-31T11:49:45,29.9483089230769,-90.0222932307692,0.1,360,787407.008793486,3316788.04168865,0.1,-2.44929359829471e-17
368121820,2022-03-31T11:49:55,29.9483073846154,-90.0222978461538,0.1,360,787406.567545829,3316787.85952619,0.1,-2.44929359829471e-17
368121820,2022-03-31T11:50:05,29.9483058461538,-90.0223024615385,0.1,360,787406.126298163,3316787.67736375,0.1,-2.44929359829471e-17
368121820,2022-03-31T11:50:15,29.9483043076923,-90.0223070769231,0.1,360,787405.685050482,3316787.49520133,0.1,-2.44929359829471e-17
368121820,2022-03-31T11:50:25,29.9483027692308,-90.0223116923077,0.1,360,787405.243802788,3316787.31303893,0.1,-2.44929359829471e-17
368121820,2022-03-31T11:50:35,29.9483012307692,-90.0223163076923,0.1,360,787404.802555081,3316787.13087654,0.1,-2.44929359829471e-17
368121820,2022-03-31T11:50:45,29.9483,-90.0223190163934,0.0967213114754098,360,787404.544537382,3316786.98761311,0.0967213114754098,-2.3689888901539e-17
368121820,2022-03-31T11:50:55,29.9483,-90.0223140983607,0.080327868852459,360,787405.019439754,3316786.99994541,0.080327868852459,-1.96746534944985e-17
368121820,2022-03-31T11:51:05,29.9483,-90.0223091803279,0.0639344262295082,360,787405.494342128,3316787.01227774,0.0639344262295082,-1.5659418087458e-17
368121820,2022-03-31T11:51:15,29.9483,-90.0223042622951,0.0475409836065574,360,787405.969244502,3316787.02461008,0.0475409836065574,-1.16441826804175e-17
368121820,2022-03-31T11:51:25,29.9483,-90.0222993442623,0.0311475409836066,360,787406.444146878,3316787.03694245,0.0311475409836066,-7.62894727337695e-18
368121820,2022-03-31T11:51:35,29.9483,-90.0222944262295,0.0147540983606557,360,787406.919049253,3316787.04927484,0.0147540983606557,-3.61371186633645e-18
368121820,2022-03-31T11:51:45,29.9483,-90.02229,0,360,787407.346461395,3316787.060374,0,-0
368121820,2022-03-31T11:51:55,29.9483,-90.02229,0,360,787407.346461395,3316787.060374,0,-0
368121820,2022-03-31T11:52:05,29.9483,-90.02229,0,360,787407.346461395,3316787.060374,0,-0
368121820,2022-03-31T11:52:15,29.9483,-90.02229,0,360,787407.346461395,3316787.060374,0,-0
368121820,2022-03-31T11:52:25,29.9483,-90.02229,0,360,787407.346461395,3316787.060374,0,-0
368121820,2022-03-31T11:52:35,29.9483,-90.02229,0,360,787407.346461395,3316787.060374,0,-0
368121820,2022-03-31T11:52:45,29.9483,-90.02229,0,360,787407.346461395,3316787.060374,0,-0
368121820,2022-03-31T11:52:55,29.9483,-90.02229,0.00757575757575758,360,787407.346461395,3316787.060374,0.00757575757575758,-1.85552545325357e-18
368121820,2022-03-31T11:53:05,29.9483,-90.02229,0.0227272727272727,360,787407.346461395,3316787.060374,0.0227272727272727,-5.5665763597607e-18
368121820,2022-03-31T11:53:15,29.9483,-90.02229,0.0378787878787879,360,787407.346461395,3316787.060374,0.0378787878787879,-9.27762726626783e-18
